,timestamp,open,high,low,close,volume
22908,2023-08-08 15:58:00,74.33,74.33,74.33,74.33,429.0
22909,2023-08-08 15:59:00,74.38,74.38,74.26,74.26,1077.0
22910,2023-08-08 16:00:00,74.29,74.29,74.23,74.23,5035.0
22911,2023-08-08 16:02:00,74.37,74.38,74.2,74.2,491.0
22912,2023-08-08 16:03:00,74.25,74.37,74.12,74.12,314.0
22913,2023-08-08 16:04:00,74.33,74.33,74.12,74.12,301.0
22914,2023-08-08 16:05:00,74.12,74.31,74.12,74.2,116.0
22915,2023-08-08 16:06:00,74.27,74.28,74.27,74.28,200.0
22916,2023-08-08 16:10:00,74.29,74.29,74.11,74.11,2606.0
22917,2023-08-08 16:12:00,74.12,74.12,74.12,74.12,1.0
22918,2023-08-08 16:13:00,74.17,74.17,74.16,74.16,800.0
22919,2023-08-08 16:14:00,74.16,74.16,74.1,74.1,110.0
22920,2023-08-08 16:15:00,74.02,74.02,74.02,74.02,50.0
22921,2023-08-08 16:22:00,74.05,74.05,74.05,74.05,1.0
22922,2023-08-08 16:28:00,74.03,74.08,74.02,74.08,210.0
22923,2023-08-08 16:32:00,74.08,74.08,74.08,74.08,91.0
22924,2023-08-08 16:35:00,74.06,74.06,74.06,74.06,2.0
22925,2023-08-08 16:36:00,74.02,74.02,74.02,74.02,20.0
22926,2023-08-08 16:39:00,74.07,74.07,74.07,74.07,15.0
22927,2023-08-08 16:40:00,74.02,74.02,74.02,74.02,3.0
22928,2023-08-08 16:41:00,73.97,74.05,73.97,74.05,37.0
22929,2023-08-08 16:42:00,74.05,74.05,74.05,74.05,5.0
22930,2023-08-08 16:45:00,74.05,74.05,74.05,74.05,11.0
22931,2023-08-08 16:47:00,74.0,74.0,74.0,74.0,1.0
22932,2023-08-08 16:48:00,74.05,74.05,74.05,74.05,2.0
22933,2023-08-08 16:49:00,74.08,74.08,74.08,74.08,1.0
22934,2023-08-08 16:56:00,74.08,74.08,74.08,74.08,20.0
22935,2023-08-08 16:57:00,74.1,74.1,74.1,74.1,3.0
22936,2023-08-08 16:58:00,74.1,74.1,74.1,74.1,1.0
22937,2023-08-08 17:06:00,74.1,74.1,74.1,74.1,2.0
22938,2023-08-08 17:08:00,74.09,74.09,74.09,74.09,2.0
22939,2023-08-08 17:09:00,74.08,74.08,74.08,74.08,1.0
22940,2023-08-08 17:11:00,74.09,74.09,74.09,74.09,1.0
22941,2023-08-08 17:12:00,74.05,74.05,74.05,74.05,25.0
22942,2023-08-08 17:13:00,74.07,74.07,74.07,74.07,3.0
22943,2023-08-08 17:15:00,74.09,74.09,74.09,74.09,5.0
22944,2023-08-08 17:16:00,74.08,74.08,74.08,74.08,1.0
22945,2023-08-08 17:20:00,74.05,74.05,74.02,74.05,204.0
22946,2023-08-08 17:22:00,74.0,74.01,74.0,74.0,107.0
22947,2023-08-08 17:24:00,74.07,74.07,74.07,74.07,51.0
22948,2023-08-08 17:25:00,73.9105,73.9105,73.9105,73.9105,300.0
22949,2023-08-08 17:26:00,74.0,74.0,74.0,74.0,50.0
22950,2023-08-08 17:27:00,73.91,74.0,73.91,74.0,166.0
22951,2023-08-08 17:31:00,73.747,73.747,73.747,73.747,10.0
22952,2023-08-08 17:33:00,73.9,73.97,73.66,73.97,3.0
22953,2023-08-08 17:34:00,73.66,73.66,73.66,73.66,1.0
22954,2023-08-08 17:35:00,73.66,73.66,73.66,73.66,5.0
22955,2023-08-08 17:42:00,73.74,73.74,73.74,73.74,87.0
22956,2023-08-08 17:46:00,73.7,73.7,73.7,73.7,70.0
22957,2023-08-08 17:49:00,74.0,74.0,73.91,73.91,8.0
22958,2023-08-08 17:56:00,74.1,74.1,74.1,74.1,1.0
22959,2023-08-08 17:59:00,74.1,74.1,74.1,74.1,1.0
22960,2023-08-08 18:06:00,73.94,73.94,73.94,73.94,80.0
22961,2023-08-08 18:08:00,73.96,74.22,73.96,74.1,34.0
22962,2023-08-08 18:14:00,74.1,74.1,74.1,74.1,1.0
22963,2023-08-08 18:18:00,74.1,74.1,74.1,74.1,1.0
22964,2023-08-08 18:20:00,74.1,74.1,74.1,74.1,9.0
22965,2023-08-08 18:27:00,74.1,74.1,74.1,74.1,1.0
22966,2023-08-08 18:30:00,74.29,74.29,74.29,74.29,2500.0
22967,2023-08-08 18:32:00,74.1,74.1,74.1,74.1,1.0
22968,2023-08-08 18:33:00,74.1,74.1,74.1,74.1,1.0
22969,2023-08-08 18:35:00,74.1,74.1,74.1,74.1,6.0
22970,2023-08-08 18:40:00,74.1,74.1,74.1,74.1,1.0
22971,2023-08-08 18:51:00,74.1,74.1,74.1,74.1,31.0
22972,2023-08-08 19:16:00,74.2,74.2,74.2,74.2,4.0
22973,2023-08-08 19:39:00,74.01,74.01,74.01,74.01,1.0
22974,2023-08-08 19:51:00,74.21,74.21,74.21,74.21,18.0
22975,2023-08-08 19:56:00,74.12,74.12,74.12,74.12,200.0
22976,2023-08-08 20:00:00,74.29,74.29,74.29,74.29,2500.0
22977,2023-08-09 04:00:00,76.0,76.0,76.0,76.0,2.0
22978,2023-08-09 04:02:00,74.6,75.07,74.6,75.07,13.0
22979,2023-08-09 04:05:00,75.03,75.03,75.03,75.03,13.0
22980,2023-08-09 04:06:00,75.46,75.46,75.46,75.46,1.0
22981,2023-08-09 04:07:00,75.46,75.46,75.46,75.46,1.0
22982,2023-08-09 04:08:00,75.39,75.47,75.39,75.46,951.0
22983,2023-08-09 04:12:00,75.4,75.46,75.4,75.46,100.0
22984,2023-08-09 04:13:00,75.11,75.11,75.1,75.1,16.0
22985,2023-08-09 04:15:00,75.46,75.46,75.46,75.46,3.0
22986,2023-08-09 04:21:00,75.23,75.23,75.23,75.23,50.0
22987,2023-08-09 04:24:00,75.45,75.45,75.45,75.45,10.0
22988,2023-08-09 04:30:00,75.25,75.25,75.25,75.25,2.0
22989,2023-08-09 04:32:00,75.45,75.45,75.45,75.45,2.0
22990,2023-08-09 04:34:00,75.46,75.46,75.46,75.46,1.0
22991,2023-08-09 04:36:00,75.5,75.5,75.39,75.39,31.0
22992,2023-08-09 04:37:00,75.5,75.5,75.5,75.5,1.0
22993,2023-08-09 04:38:00,75.44,75.44,75.44,75.44,8.0
22994,2023-08-09 04:49:00,75.39,75.39,75.39,75.39,3.0
22995,2023-08-09 04:50:00,75.39,75.39,75.39,75.39,1.0
22996,2023-08-09 04:51:00,75.44,75.44,75.44,75.44,31.0
22997,2023-08-09 04:53:00,75.47,75.54,75.46,75.54,56.0
22998,2023-08-09 04:54:00,75.5,75.5,75.5,75.5,20.0
22999,2023-08-09 04:55:00,75.53,75.53,75.53,75.53,12.0
23000,2023-08-09 04:56:00,75.54,75.54,75.54,75.54,24.0
23001,2023-08-09 05:01:00,75.54,75.54,75.54,75.54,11.0
23002,2023-08-09 05:02:00,75.56,75.56,75.56,75.56,1.0
23003,2023-08-09 05:03:00,75.54,75.54,75.54,75.54,99.0
23004,2023-08-09 05:12:00,75.44,75.44,75.4,75.4,131.0
23005,2023-08-09 05:15:00,75.53,75.53,75.53,75.53,10.0
23006,2023-08-09 05:18:00,75.53,75.53,75.53,75.53,1.0
23007,2023-08-09 05:21:00,75.53,75.53,75.53,75.53,25.0
23008,2023-08-09 05:22:00,75.53,75.53,75.53,75.53,30.0
23009,2023-08-09 05:29:00,75.4,75.4,75.4,75.4,3.0
23010,2023-08-09 05:30:00,75.39,75.39,75.39,75.39,32.0
23011,2023-08-09 05:31:00,75.39,75.39,75.39,75.39,1.0
23012,2023-08-09 05:32:00,75.31,75.31,75.31,75.31,1.0
23013,2023-08-09 05:34:00,75.26,75.26,75.26,75.26,1.0
23014,2023-08-09 05:36:00,75.25,75.25,75.25,75.25,2.0
23015,2023-08-09 05:37:00,75.32,75.32,75.31,75.31,102.0
23016,2023-08-09 05:38:00,75.3,75.3,75.3,75.3,1.0
23017,2023-08-09 05:39:00,75.3,75.3,75.3,75.3,335.0
23018,2023-08-09 05:40:00,75.24,75.25,75.24,75.24,201.0
23019,2023-08-09 05:44:00,75.29,75.29,75.2,75.2,12.0
23020,2023-08-09 05:48:00,75.06,75.06,75.05,75.05,53.0
23021,2023-08-09 05:54:00,75.17,75.17,75.17,75.17,14.0
23022,2023-08-09 05:56:00,75.17,75.17,75.17,75.17,10.0
23023,2023-08-09 05:57:00,75.09,75.09,75.05,75.05,4.0
23024,2023-08-09 05:59:00,75.05,75.05,75.05,75.05,6.0
23025,2023-08-09 06:07:00,75.09,75.09,75.09,75.09,3.0
23026,2023-08-09 06:08:00,75.09,75.09,75.09,75.09,22.0
23027,2023-08-09 06:11:00,75.09,75.09,75.08,75.08,6.0
23028,2023-08-09 06:12:00,75.05,75.05,75.05,75.05,5.0
23029,2023-08-09 06:13:00,75.05,75.05,75.05,75.05,339.0
23030,2023-08-09 06:14:00,75.03,75.03,75.01,75.01,25.0
23031,2023-08-09 06:15:00,75.0,75.06,74.96,75.06,21.0
23032,2023-08-09 06:27:00,75.06,75.06,75.06,75.06,2.0
23033,2023-08-09 06:30:00,75.08,75.08,75.08,75.08,1.0
23034,2023-08-09 06:31:00,75.06,75.08,75.06,75.08,50.0
23035,2023-08-09 06:35:00,75.06,75.06,75.06,75.06,5.0
23036,2023-08-09 06:36:00,75.09,75.14,75.09,75.14,4.0
23037,2023-08-09 06:38:00,75.06,75.06,75.06,75.06,4.0
23038,2023-08-09 06:41:00,75.0,75.0,75.0,75.0,10.0
23039,2023-08-09 06:43:00,74.96,74.96,74.96,74.96,1.0
23040,2023-08-09 06:44:00,74.96,74.96,74.96,74.96,7.0
23041,2023-08-09 06:50:00,74.98,74.98,74.98,74.98,2.0
23042,2023-08-09 06:51:00,74.99,74.99,74.99,74.99,1.0
23043,2023-08-09 06:54:00,74.95,74.96,74.95,74.96,3.0
23044,2023-08-09 06:55:00,74.95,74.95,74.95,74.95,3.0
23045,2023-08-09 06:59:00,74.83,74.83,74.83,74.83,4.0
23046,2023-08-09 07:02:00,74.83,74.83,74.83,74.83,2.0
23047,2023-08-09 07:04:00,74.8,74.8,74.8,74.8,20.0
23048,2023-08-09 07:06:00,74.69,74.69,74.69,74.69,1.0
23049,2023-08-09 07:07:00,74.69,74.69,74.69,74.69,156.0
23050,2023-08-09 07:09:00,74.69,74.69,74.69,74.69,1.0
23051,2023-08-09 07:10:00,74.69,74.74,74.69,74.74,144.0
23052,2023-08-09 07:14:00,74.5,74.5,74.5,74.5,6.0
23053,2023-08-09 07:20:00,74.67,74.69,74.67,74.69,20.0
23054,2023-08-09 07:21:00,74.67,74.67,74.51,74.51,2.0
23055,2023-08-09 07:28:00,74.53,74.53,74.5,74.51,61.0
23056,2023-08-09 07:32:00,74.49,74.49,74.49,74.49,1.0
23057,2023-08-09 07:33:00,74.68,74.69,74.68,74.69,3.0
23058,2023-08-09 07:34:00,74.7,74.7,74.7,74.7,1.0
23059,2023-08-09 07:36:00,74.7,74.7,74.7,74.7,4.0
23060,2023-08-09 07:45:00,74.77,74.82,74.77,74.82,98.0
23061,2023-08-09 07:48:00,74.82,74.82,74.82,74.82,9.0
23062,2023-08-09 07:56:00,74.68,74.68,74.68,74.68,10.0
23063,2023-08-09 07:58:00,74.62,74.62,74.62,74.62,3.0
23064,2023-08-09 08:00:00,74.51,74.7,74.36,74.43,63.0
23065,2023-08-09 08:01:00,75.445,75.57,74.65,75.03,214.0
23066,2023-08-09 08:02:00,75.43,75.57,74.61,74.94,334.0
23067,2023-08-09 08:03:00,74.63,75.43,74.63,75.32,844.0
23068,2023-08-09 08:05:00,74.995,74.995,74.88,74.96,140.0
23069,2023-08-09 08:06:00,74.95,74.95,74.9,74.9,7.0
23070,2023-08-09 08:07:00,74.9,74.9,74.9,74.9,1.0
23071,2023-08-09 08:14:00,74.71,74.72,74.71,74.72,44.0
23072,2023-08-09 08:15:00,74.62,74.62,74.62,74.62,29.0
23073,2023-08-09 08:17:00,74.55,74.55,74.55,74.55,25.0
23074,2023-08-09 08:20:00,74.62,74.62,74.62,74.62,7.0
23075,2023-08-09 08:21:00,74.83,74.83,74.83,74.83,15.0
23076,2023-08-09 08:22:00,74.77,74.77,74.77,74.77,5.0
23077,2023-08-09 08:24:00,74.62,74.62,74.62,74.62,15.0
23078,2023-08-09 08:29:00,74.62,74.62,74.62,74.62,1.0
23079,2023-08-09 08:30:00,74.6,74.6,74.6,74.6,105.0
23080,2023-08-09 08:32:00,74.495,74.6,74.495,74.6,109.0
23081,2023-08-09 08:33:00,74.56,74.56,74.56,74.56,1.0
23082,2023-08-09 08:34:00,74.59,74.66,74.56,74.66,60.0
23083,2023-08-09 08:40:00,74.885,74.885,74.66,74.66,7.0
23084,2023-08-09 08:42:00,74.66,74.66,74.66,74.66,50.0
23085,2023-08-09 08:43:00,74.66,74.66,74.66,74.66,50.0
23086,2023-08-09 08:44:00,74.56,74.56,74.47,74.47,135.0
23087,2023-08-09 08:48:00,74.56,74.56,74.56,74.56,1.0
23088,2023-08-09 08:59:00,74.56,74.56,74.56,74.56,4.0
23089,2023-08-09 09:05:00,74.56,74.56,74.56,74.56,8.0
23090,2023-08-09 09:07:00,74.785,74.785,74.785,74.785,1.0
23091,2023-08-09 09:08:00,74.68,74.7,74.68,74.7,11.0
23092,2023-08-09 09:11:00,74.6,74.6,74.6,74.6,33.0
23093,2023-08-09 09:14:00,74.56,74.56,74.55,74.55,9.0
23094,2023-08-09 09:17:00,74.53,74.53,74.53,74.53,2.0
23095,2023-08-09 09:23:00,74.67,74.67,74.67,74.67,10.0
23096,2023-08-09 09:25:00,74.53,74.53,74.49,74.5,71.0
23097,2023-08-09 09:26:00,74.52,74.52,74.52,74.52,1.0
23098,2023-08-09 09:27:00,74.41,74.41,74.3,74.35,54.0
23099,2023-08-09 09:30:00,74.56,74.56,74.19,74.33,1257.0
23100,2023-08-09 09:31:00,74.03,74.22,74.03,74.06,503.0
23101,2023-08-09 09:33:00,73.89,73.89,73.89,73.89,518.0
23102,2023-08-09 09:34:00,74.0,74.0,74.0,74.0,180.0
23103,2023-08-09 09:35:00,73.67,73.68,73.67,73.67,771.0
23104,2023-08-09 09:38:00,73.085,73.09,73.08,73.09,900.0
23105,2023-08-09 09:39:00,72.82,72.83,72.82,72.82,977.0
23106,2023-08-09 09:40:00,72.93,72.93,72.93,72.93,326.0
23107,2023-08-09 09:41:00,73.07,73.09,73.07,73.09,263.0
23108,2023-08-09 09:43:00,72.93,72.93,72.93,72.93,842.0
23109,2023-08-09 09:44:00,72.62,72.62,72.62,72.62,879.0
23110,2023-08-09 09:45:00,72.4338,72.4338,72.4338,72.4338,228.0
23111,2023-08-09 09:47:00,72.507,72.507,72.507,72.507,160.0
23112,2023-08-09 09:50:00,72.3406,72.3408,72.24,72.24,3063.0
23113,2023-08-09 09:51:00,72.07,72.09,71.83,71.955,2332.0
23114,2023-08-09 09:52:00,72.07,72.07,72.07,72.07,478.0
23115,2023-08-09 09:53:00,71.88,71.97,71.88,71.97,581.0
23116,2023-08-09 09:56:00,72.051,72.051,72.051,72.051,148.0
23117,2023-08-09 09:57:00,72.24,72.24,72.24,72.24,308.0
23118,2023-08-09 09:58:00,72.1349,72.18,72.1349,72.18,489.0
23119,2023-08-09 09:59:00,72.15,72.15,72.11,72.11,229.0
23120,2023-08-09 10:00:00,72.0775,72.0775,72.0,72.0,331.0
23121,2023-08-09 10:01:00,72.42,72.42,72.42,72.42,237.0
23122,2023-08-09 10:05:00,72.42,72.42,72.42,72.42,127.0
23123,2023-08-09 10:06:00,72.2724,72.2724,72.2724,72.2724,327.0
23124,2023-08-09 10:07:00,72.29,72.29,72.29,72.29,218.0
23125,2023-08-09 10:10:00,72.4,72.4,72.4,72.4,218.0
23126,2023-08-09 10:11:00,72.54,72.54,72.54,72.54,328.0
23127,2023-08-09 10:12:00,72.52,72.52,72.52,72.52,240.0
23128,2023-08-09 10:13:00,72.3632,72.3632,72.3632,72.3632,196.0
23129,2023-08-09 10:18:00,72.37,72.42,72.37,72.42,662.0
23130,2023-08-09 10:22:00,71.72,71.72,71.69,71.69,1080.0
23131,2023-08-09 10:25:00,72.05,72.05,72.05,72.05,269.0
23132,2023-08-09 10:29:00,72.03,72.06,72.03,72.06,285.0
23133,2023-08-09 10:31:00,72.24,72.266,72.23,72.26,762.0
23134,2023-08-09 10:32:00,72.26,72.26,72.149,72.149,440.0
23135,2023-08-09 10:33:00,72.095,72.095,72.095,72.095,268.0
23136,2023-08-09 10:34:00,72.1382,72.1382,71.99,71.99,278.0
23137,2023-08-09 10:35:00,71.84,71.84,71.7554,71.7554,493.0
23138,2023-08-09 10:38:00,71.8628,71.9181,71.8628,71.9181,640.0
23139,2023-08-09 10:39:00,71.75,71.75,71.75,71.75,174.0
23140,2023-08-09 10:40:00,71.7329,71.7329,71.7329,71.7329,429.0
23141,2023-08-09 10:44:00,71.78,71.78,71.78,71.78,139.0
23142,2023-08-09 10:46:00,71.76,71.76,71.76,71.76,113.0
23143,2023-08-09 10:48:00,71.9094,71.9094,71.9094,71.9094,2021.0
23144,2023-08-09 10:51:00,71.4581,71.4581,71.11,71.11,5299.0
23145,2023-08-09 10:52:00,71.05,71.05,71.0,71.04,1493.0
23146,2023-08-09 10:53:00,71.04,71.04,71.04,71.04,224.0
23147,2023-08-09 10:54:00,70.9575,70.9575,70.845,70.845,626.0
23148,2023-08-09 10:56:00,70.56,70.56,70.52,70.52,1048.0
23149,2023-08-09 10:58:00,70.55,70.55,70.55,70.55,428.0
23150,2023-08-09 10:59:00,70.22,70.22,70.22,70.22,301.0
23151,2023-08-09 11:00:00,70.01,70.04,70.01,70.04,680.0
23152,2023-08-09 11:01:00,70.15,70.15,70.1,70.1,348.0
23153,2023-08-09 11:02:00,70.22,70.23,70.1832,70.23,499.0
23154,2023-08-09 11:05:00,70.4699,70.4699,70.44,70.44,223.0
23155,2023-08-09 11:07:00,70.4,70.4,70.4,70.4,182.0
23156,2023-08-09 11:08:00,70.17,70.17,70.17,70.17,305.0
23157,2023-08-09 11:09:00,70.18,70.18,70.18,70.18,286.0
23158,2023-08-09 11:11:00,70.1,70.1,70.1,70.1,579.0
23159,2023-08-09 11:12:00,70.0,70.0,69.71,69.71,2784.0
23160,2023-08-09 11:13:00,69.7,69.7,69.7,69.7,533.0
23161,2023-08-09 11:14:00,69.424,69.48,69.39,69.39,1290.0
23162,2023-08-09 11:16:00,69.39,69.42,69.39,69.42,427.0
23163,2023-08-09 11:17:00,69.26,69.26,69.2,69.2064,2471.0
23164,2023-08-09 11:18:00,69.23,69.23,69.23,69.23,410.0
23165,2023-08-09 11:19:00,69.24,69.24,69.24,69.24,244.0
23166,2023-08-09 11:22:00,69.0301,69.0301,69.0,69.0,888.0
23167,2023-08-09 11:23:00,69.19,69.21,69.19,69.21,872.0
23168,2023-08-09 11:24:00,69.18,69.23,69.18,69.23,699.0
23169,2023-08-09 11:27:00,69.4112,69.4112,69.3901,69.3901,943.0
23170,2023-08-09 11:31:00,69.288,69.51,69.2804,69.5,1766.0
23171,2023-08-09 11:32:00,69.65,69.65,69.65,69.65,170.0
23172,2023-08-09 11:36:00,69.85,69.85,69.85,69.85,323.0
23173,2023-08-09 11:37:00,69.8084,69.89,69.8084,69.89,401.0
23174,2023-08-09 11:42:00,69.87,69.87,69.87,69.87,204.0
23175,2023-08-09 11:45:00,69.77,69.77,69.77,69.77,123.0
23176,2023-08-09 11:46:00,69.7999,69.7999,69.609,69.609,575.0
23177,2023-08-09 11:51:00,69.595,69.595,69.595,69.595,340.0
23178,2023-08-09 11:52:00,69.575,69.6,69.57,69.6,437.0
23179,2023-08-09 11:53:00,69.4413,69.4413,69.4413,69.4413,395.0
23180,2023-08-09 11:57:00,69.56,69.56,69.56,69.56,552.0
23181,2023-08-09 12:01:00,69.88,69.88,69.88,69.88,586.0
23182,2023-08-09 12:02:00,69.93,69.93,69.93,69.93,342.0
23183,2023-08-09 12:06:00,69.81,69.81,69.81,69.81,283.0
23184,2023-08-09 12:11:00,69.81,69.81,69.81,69.81,262.0
23185,2023-08-09 12:15:00,70.1996,70.1996,70.1996,70.1996,1102.0
23186,2023-08-09 12:17:00,70.1951,70.1951,70.1951,70.1951,306.0
23187,2023-08-09 12:23:00,70.07,70.08,70.07,70.08,540.0
23188,2023-08-09 12:25:00,70.2,70.2,70.2,70.2,106.0
23189,2023-08-09 12:27:00,70.34,70.34,70.34,70.34,205.0
23190,2023-08-09 12:29:00,70.3776,70.3776,70.3776,70.3776,369.0
23191,2023-08-09 12:31:00,70.47,70.47,70.47,70.47,201.0
23192,2023-08-09 12:39:00,70.375,70.375,70.375,70.375,416.0
23193,2023-08-09 12:40:00,70.38,70.38,70.38,70.38,150.0
23194,2023-08-09 12:46:00,70.2304,70.2304,70.2304,70.2304,705.0
23195,2023-08-09 12:52:00,70.3618,70.3618,70.3618,70.3618,341.0
23196,2023-08-09 12:58:00,70.0,70.0,70.0,70.0,1054.0
23197,2023-08-09 12:59:00,70.025,70.025,70.025,70.025,104.0
23198,2023-08-09 13:07:00,70.51,70.51,70.51,70.51,153.0
23199,2023-08-09 13:08:00,70.4638,70.4638,70.4638,70.4638,233.0
23200,2023-08-09 13:15:00,70.95,70.95,70.95,70.95,391.0
23201,2023-08-09 13:18:00,70.79,70.79,70.79,70.79,110.0
23202,2023-08-09 13:24:00,70.77,70.77,70.77,70.77,160.0
23203,2023-08-09 13:27:00,70.85,70.85,70.85,70.85,112.0
23204,2023-08-09 13:28:00,70.85,70.85,70.85,70.85,200.0
23205,2023-08-09 13:30:00,70.93,70.95,70.93,70.95,3715.0
23206,2023-08-09 13:37:00,71.15,71.15,71.145,71.145,255.0
23207,2023-08-09 13:38:00,71.1599,71.1599,71.1599,71.1599,543.0
23208,2023-08-09 13:40:00,71.2,71.2,71.16,71.195,767.0
23209,2023-08-09 13:42:00,71.05,71.0832,71.05,71.0832,307.0
23210,2023-08-09 13:45:00,71.195,71.195,71.195,71.195,114.0
23211,2023-08-09 13:46:00,71.115,71.115,71.115,71.115,301.0
23212,2023-08-09 13:47:00,71.1848,71.1848,71.1848,71.1848,283.0
23213,2023-08-09 13:49:00,71.06,71.06,70.92,70.92,810.0
23214,2023-08-09 13:50:00,70.9502,70.9502,70.9502,70.9502,200.0
23215,2023-08-09 13:53:00,71.1199,71.1199,71.1199,71.1199,100.0
23216,2023-08-09 13:54:00,71.08,71.08,71.08,71.08,3655.0
23217,2023-08-09 14:02:00,71.06,71.06,71.06,71.06,200.0
23218,2023-08-09 14:03:00,71.1002,71.1002,71.1002,71.1002,214.0
23219,2023-08-09 14:07:00,71.355,71.355,71.355,71.355,208.0
23220,2023-08-09 14:10:00,71.28,71.28,71.28,71.28,146.0
23221,2023-08-09 14:12:00,71.33,71.33,71.33,71.33,106.0
23222,2023-08-09 14:17:00,71.6991,71.6991,71.6991,71.6991,129.0
23223,2023-08-09 14:18:00,71.71,71.71,71.71,71.71,128.0
23224,2023-08-09 14:21:00,71.71,71.71,71.71,71.71,132.0
23225,2023-08-09 14:23:00,71.63,71.65,71.6,71.64,5058.0
23226,2023-08-09 14:24:00,71.69,71.69,71.69,71.69,125.0
23227,2023-08-09 14:25:00,71.67,71.67,71.67,71.67,126.0
23228,2023-08-09 14:30:00,72.0,72.0,72.0,72.0,375.0
23229,2023-08-09 14:32:00,71.97,71.97,71.97,71.97,437.0
23230,2023-08-09 14:33:00,71.781,71.86,71.78,71.86,3831.0
23231,2023-08-09 14:39:00,71.87,71.87,71.81,71.81,300.0
23232,2023-08-09 14:41:00,71.7301,71.7301,71.7301,71.7301,802.0
23233,2023-08-09 14:42:00,71.675,71.675,71.675,71.675,273.0
23234,2023-08-09 14:43:00,71.78,71.78,71.78,71.78,400.0
23235,2023-08-09 14:47:00,71.7,71.7,71.7,71.7,293.0
23236,2023-08-09 14:48:00,71.69,71.69,71.69,71.69,383.0
23237,2023-08-09 14:49:00,71.82,71.82,71.82,71.82,488.0
23238,2023-08-09 14:50:00,71.7,71.71,71.7,71.71,733.0
23239,2023-08-09 14:51:00,71.61,71.61,71.61,71.61,400.0
23240,2023-08-09 14:54:00,71.32,71.32,71.32,71.32,100.0
23241,2023-08-09 14:55:00,71.51,71.51,71.51,71.51,100.0
23242,2023-08-09 14:56:00,71.49,71.5,71.49,71.5,214.0
23243,2023-08-09 15:00:00,71.36,71.37,71.34,71.34,875.0
23244,2023-08-09 15:01:00,71.29,71.29,71.29,71.29,324.0
23245,2023-08-09 15:02:00,71.3473,71.3473,71.34,71.3401,786.0
23246,2023-08-09 15:03:00,71.21,71.22,71.21,71.22,832.0
23247,2023-08-09 15:08:00,70.84,70.861,70.8,70.8,1147.0
23248,2023-08-09 15:09:00,70.86,70.86,70.86,70.86,100.0
23249,2023-08-09 15:11:00,70.5,70.5,70.5,70.5,571.0
23250,2023-08-09 15:12:00,70.56,70.56,70.53,70.53,1001.0
23251,2023-08-09 15:13:00,70.62,70.65,70.57,70.57,2708.0
23252,2023-08-09 15:14:00,70.63,70.69,70.63,70.69,1250.0
23253,2023-08-09 15:15:00,70.56,70.6,70.56,70.6,654.0
23254,2023-08-09 15:17:00,70.59,70.59,70.59,70.59,105.0
23255,2023-08-09 15:19:00,70.617,70.617,70.617,70.617,140.0
23256,2023-08-09 15:20:00,70.7224,70.7224,70.7224,70.7224,257.0
23257,2023-08-09 15:24:00,70.7897,70.7897,70.7897,70.7897,116.0
23258,2023-08-09 15:27:00,70.88,70.88,70.88,70.88,1006.0
23259,2023-08-09 15:29:00,70.6527,70.6527,70.6527,70.6527,200.0
23260,2023-08-09 15:32:00,70.59,70.59,70.59,70.59,102.0
23261,2023-08-09 15:33:00,70.53,70.53,70.53,70.53,261.0
23262,2023-08-09 15:34:00,70.64,70.64,70.64,70.64,105.0
23263,2023-08-09 15:37:00,70.775,70.775,70.775,70.775,105.0
23264,2023-08-09 15:39:00,70.39,70.4,70.39,70.4,369.0
23265,2023-08-09 15:42:00,70.49,70.49,70.49,70.49,250.0
23266,2023-08-09 15:46:00,70.0,70.0,69.86,69.86,812.0
23267,2023-08-09 15:47:00,69.75,69.8307,69.75,69.8307,1914.0
23268,2023-08-09 15:48:00,69.7803,69.7903,69.7803,69.7903,808.0
23269,2023-08-09 15:49:00,69.7,69.845,69.7,69.845,850.0
23270,2023-08-09 15:50:00,69.69,70.04,69.69,70.04,607.0
23271,2023-08-09 15:51:00,69.96,69.96,69.89,69.89,1142.0
23272,2023-08-09 15:52:00,69.86,69.86,69.86,69.86,182.0
23273,2023-08-09 15:53:00,69.81,69.81,69.81,69.81,428.0
23274,2023-08-09 15:55:00,69.74,69.74,69.56,69.56,1410.0
23275,2023-08-09 15:57:00,69.7,69.7,69.7,69.7,180.0
23276,2023-08-09 15:58:00,69.58,69.58,69.58,69.58,533.0
23277,2023-08-09 15:59:00,69.55,69.56,69.37,69.37,2984.0
23278,2023-08-09 16:00:00,69.54,69.6,69.42,69.6,5012.0
23279,2023-08-09 16:03:00,69.6,69.71,69.6,69.71,88.0
23280,2023-08-09 16:04:00,69.71,69.71,69.71,69.71,1.0
23281,2023-08-09 16:05:00,69.7,69.7,69.7,69.7,1.0
23282,2023-08-09 16:06:00,69.73,69.73,69.73,69.73,3.0
23283,2023-08-09 16:07:00,69.73,69.73,69.68,69.68,251.0
23284,2023-08-09 16:08:00,69.7,69.7,69.7,69.7,10.0
23285,2023-08-09 16:09:00,69.62,69.76,69.62,69.76,38.0
23286,2023-08-09 16:10:00,69.54,69.71,69.54,69.71,2507.0
23287,2023-08-09 16:11:00,69.7,69.71,69.69,69.69,228.0
23288,2023-08-09 16:12:00,69.62,69.62,69.61,69.61,2.0
23289,2023-08-09 16:14:00,69.65,69.77,69.65,69.77,190.0
23290,2023-08-09 16:15:00,69.7,69.7,69.7,69.7,40.0
